chr4	186528963	186529218	chr4	186528963	186534615	PDLIM3
chr4	186533610	186534048	chr4	186528963	186534615	PDLIM3
chr4	186534250	186534615	chr4	186528963	186534615	PDLIM3
chr4	186564144	186564887	chr4	186562419	186567856	PDLIM3
chr4	38671875	38672320	chr4	38669175	38676908	RPL9;LIAS
chr4	38672788	38672991	chr4	38669175	38676908	RPL9;LIAS
chr4	38674313	38675611	chr4	38669175	38676908	RPL9;LIAS
chr4	38675897	38676662	chr4	38669175	38676908	RPL9;LIAS
chr4	39183512	39184544	chr4	39183211	39185107	LIAS
chr4	39206551	39206981	chr4	39203504	39212466	RPL9;LIAS
chr4	39307613	39308390	chr4	39306552	39313726	RPL9;LIAS
chr4	39309643	39310742	chr4	39306552	39313726	RPL9;LIAS
chr4	39325392	39325794	chr4	39324965	39331586	RPL9;LIAS
chr4	39325943	39326923	chr4	39324965	39331586	RPL9;LIAS
chr4	39348805	39349091	chr4	39348805	39354849	RPL9;LIAS
chr4	39354838	39354849	chr4	39348805	39354849	RPL9;LIAS
chr4	39522527	39522732	chr4	39517044	39524290	RPL9;LIAS
chr4	39523688	39524235	chr4	39517044	39524290	RPL9;LIAS
chr4	39541771	39542456	chr4	39538324	39542978	RPL9;LIAS
chr4	39592978	39593309	chr4	39591877	39598221	RPL9;LIAS
chr4	39597404	39597867	chr4	39591877	39598221	RPL9;LIAS
chr4	39674603	39674983	chr4	39672407	39676465	RPL9;LIAS
chr4	39683699	39684161	chr4	39679693	39686022	RPL9;LIAS
chr4	39835965	39836231	chr4	39835597	39836774	LIAS
chr4	39836232	39836504	chr4	39835597	39836774	LIAS
chr4	39894071	39894334	chr4	39892912	39896434	RPL9;LIAS
chr4	39972172	39972930	chr4	39971708	39972362	LIAS
chr4	39972172	39972930	chr4	39971737	39974839	RPL9;LIAS
chr4	39972172	39972930	chr4	39972522	39972842	LIAS
chr4	39978129	39980043	chr4	39978129	39981142	LIAS
chr4	39992480	39993276	chr4	39983734	39996521	RPL9;LIAS
chr4	40056233	40056543	chr4	40055977	40059503	LIAS
chr4	40057386	40059503	chr4	40055977	40059503	LIAS
chr4	40167563	40167907	chr4	40165006	40168738	RPL9;LIAS
chr4	40319247	40319496	chr4	40319247	40323033	RPL9;LIAS
chr4	43794701	43794957	chr4	43793505	43797579	YIPF7;GUF1
chr4	43866699	43867071	chr4	43860427	43869005	YIPF7;GUF1
chr4	44495971	44496520	chr4	44494555	44499261	YIPF7;GUF1
chr4	44696819	44696975	chr4	44696819	44701874	YIPF7;GUF1
chr4	44697551	44697978	chr4	44696819	44701874	YIPF7;GUF1
chr4	44698278	44698580	chr4	44696819	44701874	YIPF7;GUF1
chr4	44701304	44701504	chr4	44696819	44701874	YIPF7;GUF1
chr4	44714711	44715085	chr4	44712984	44718854	YIPF7;GUF1
chr4	44722389	44722779	chr4	44718855	44723668	YIPF7;GUF1
chr4	44727745	44729332	chr4	44727745	44730448	GUF1
chr4	45664012	45664411	chr4	45664012	45671497	GABRA4;GABRB1
chr4	45664606	45665484	chr4	45664012	45671497	GABRA4;GABRB1
chr4	45665524	45666102	chr4	45664012	45671497	GABRA4;GABRB1
chr4	45670229	45670551	chr4	45664012	45671497	GABRA4;GABRB1
chr4	45670745	45670958	chr4	45664012	45671497	GABRA4;GABRB1
chr4	46324351	46324604	chr4	46320951	46325026	GABRA4;GABRB1
chr4	46331255	46331693	chr4	46331255	46333051	GABRB1
chr4	46366785	46367685	chr4	46363012	46368466	GABRA2
chr4	46392049	46393091	chr4	46392049	46401290	GABRA2
chr4	46394426	46394833	chr4	46392049	46401290	GABRA2
chr4	46399012	46399804	chr4	46392049	46401290	GABRA2
chr4	46400710	46401290	chr4	46392049	46401290	GABRA2
chr4	46497515	46497729	chr4	46495470	46501397	GABRA2
chr4	46497515	46497729	chr4	46495470	46501397	YIPF7;GUF1
chr4	46512831	46513070	chr4	46509762	46514255	GABRA2
chr4	46512831	46513070	chr4	46509762	46514255	YIPF7;GUF1
chr4	46513165	46513601	chr4	46509762	46514255	GABRA2
chr4	46513165	46513601	chr4	46509762	46514255	YIPF7;GUF1
chr4	46529161	46529404	chr4	46527863	46534904	GABRA2
chr4	46553260	46553460	chr4	46551082	46555774	GABRA2
chr4	46650150	46650488	chr4	46649576	46656543	GABRA2
chr4	46659232	46659446	chr4	46656544	46662279	GABRA2
chr4	467692	468416	chr4	467692	478128	PIGG;ZNF721
chr4	46773450	46773697	chr4	46772962	46776716	GABRA2
chr4	46802049	46802793	chr4	46800217	46806086	GABRA2
chr4	46951972	46952394	chr4	46951972	46956266	GABRA4;GABRB1
chr4	46952848	46953131	chr4	46951972	46956266	GABRA4;GABRB1
chr4	46954200	46954819	chr4	46951972	46956266	GABRA4;GABRB1
chr4	47084426	47084629	chr4	47083631	47089833	GABRA4;GABRB1
chr4	47090200	47090861	chr4	47089834	47093676	GABRA4;GABRB1
chr4	47091294	47091538	chr4	47089834	47093676	GABRA4;GABRB1
chr4	47131681	47132456	chr4	47131264	47135884	GABRA4;GABRB1
chr4	47196016	47197348	chr4	47193733	47203689	GABRA4;GABRB1
chr4	47197790	47198111	chr4	47193733	47203689	GABRA4;GABRB1
chr4	47200888	47201103	chr4	47193733	47203689	GABRA4;GABRB1
chr4	47202179	47202498	chr4	47193733	47203689	GABRA4;GABRB1
chr4	472191	472529	chr4	467692	478128	PIGG;ZNF721
chr4	47320923	47321187	chr4	47319449	47323345	GABRA4;GABRB1
chr4	47366829	47367365	chr4	47366805	47372776	GABRA4;GABRB1
chr4	47368022	47368705	chr4	47366805	47372776	GABRA4;GABRB1
chr4	47418902	47419245	chr4	47418619	47424850	GABRA4;GABRB1
chr4	47419843	47420509	chr4	47418619	47424850	GABRA4;GABRB1
chr4	47422933	47423596	chr4	47418619	47424850	GABRA4;GABRB1
chr4	64717	64833	chr4	60847	64833	PIGG;ZNF721
chr4	736256	737064	chr4	734427	747120	CPLX1
chr4	737549	738225	chr4	734427	747120	CPLX1
chr4	743253	744340	chr4	734427	747120	CPLX1
chr4	745428	745767	chr4	734427	747120	CPLX1
chr4	76743654	76744032	chr4	76743654	76750337	FAM47E;SCARB2
chr4	76750006	76750278	chr4	76743654	76750337	FAM47E;SCARB2
chr4	76932398	76932780	chr4	76931779	76932780	SCARB2
chr4	77011246	77011835	chr4	77009432	77015803	FAM47E;SCARB2
chr4	77089836	77090204	chr4	77089809	77097826	FAM47E;SCARB2
chr4	77090763	77091220	chr4	77089809	77097826	FAM47E;SCARB2
chr4	77092326	77092798	chr4	77089809	77097826	FAM47E;SCARB2
chr4	77098863	77099850	chr4	77097827	77105632	FAM47E;SCARB2
chr4	77100715	77101512	chr4	77097827	77105632	FAM47E;SCARB2
chr4	77166177	77166999	chr4	77162753	77171919	FAM47E;SCARB2
chr4	77167177	77167523	chr4	77162753	77171919	FAM47E;SCARB2
chr4	77172252	77173713	chr4	77171257	77174329	SCARB2
chr4	77199852	77200052	chr4	77198030	77204863	FAM47E;SCARB2
chr4	77200445	77201045	chr4	77198030	77204863	FAM47E;SCARB2
chr4	77201778	77202515	chr4	77198030	77204863	FAM47E;SCARB2
chr4	77202767	77203133	chr4	77198030	77204863	FAM47E;SCARB2
chr4	77203484	77203814	chr4	77198030	77204863	FAM47E;SCARB2
chr4	77204139	77204431	chr4	77198030	77204863	FAM47E;SCARB2
chr4	77217437	77217649	chr4	77217395	77223059	FAM47E;SCARB2
chr4	77218561	77219073	chr4	77217395	77223059	FAM47E;SCARB2
chr4	77220968	77221472	chr4	77217395	77223059	FAM47E;SCARB2
chr4	77222452	77223058	chr4	77217395	77223059	FAM47E;SCARB2
chr4	77227008	77228764	chr4	77226412	77229809	SCARB2
chr4	77227008	77228764	chr4	77228085	77231511	FAM47E;SCARB2
chr4	77229669	77230129	chr4	77226412	77229809	SCARB2
chr4	77229669	77230129	chr4	77228085	77231511	FAM47E;SCARB2
chr4	77236283	77236392	chr4	77236283	77240344	FAM47E;SCARB2
chr4	77236454	77237077	chr4	77236283	77240344	FAM47E;SCARB2
chr4	77318848	77319317	chr4	77318208	77319358	SCARB2
chr4	77355001	77355087	chr4	77355001	77357191	SCARB2
chr4	77356080	77357191	chr4	77355001	77357191	SCARB2
chr4	77379541	77379788	chr4	77379184	77380697	SCARB2
chr4	77379961	77380697	chr4	77379184	77380697	SCARB2
chr4	77406638	77406911	chr4	77406297	77409710	FAM47E;SCARB2
chr4	77408792	77409076	chr4	77406297	77409710	FAM47E;SCARB2
chr4	77416617	77416633	chr4	77416617	77417743	SCARB2
chr4	77419386	77420180	chr4	77419306	77420743	SCARB2
chr4	77425872	77426516	chr4	77422089	77431897	FAM47E;SCARB2
chr4	77477364	77477564	chr4	77477343	77482761	FAM47E;SCARB2
chr4	77479704	77479972	chr4	77477343	77482761	FAM47E;SCARB2
chr4	77480900	77481179	chr4	77477343	77482761	FAM47E;SCARB2
chr4	77722793	77723370	chr4	77722793	77723370	SCARB2
chr4	77723457	77723769	chr4	77723457	77723890	SCARB2
chr4	78124599	78125264	chr4	78122482	78126033	FAM47E;SCARB2
chr4	79859978	79861129	chr4	79859978	79862005	PRDM8
chr4	79863610	79863951	chr4	79863574	79864059	PRDM8
chr4	79873015	79873406	chr4	79871822	79875348	PRDM8
chr4	79873015	79873406	chr4	79872965	79874110	PRDM8
chr4	79874391	79874875	chr4	79871822	79875348	PRDM8
chr4	79874391	79874875	chr4	79874662	79876162	PRDM8
chr4	79875009	79875578	chr4	79871822	79875348	PRDM8
chr4	79875009	79875578	chr4	79874662	79876162	PRDM8
chr4	79974630	79975528	chr4	79974256	79980282	PRDM8
chr4	79975765	79976070	chr4	79974256	79980282	PRDM8
chr4	79978629	79979098	chr4	79974256	79980282	PRDM8
chr4	79999401	80000101	chr4	79999401	80005554	PRDM8
chr4	80004172	80005057	chr4	79999401	80005554	PRDM8
chr4	80642059	80642368	chr4	80641668	80642786	PRDM8
chr4	80668354	80668701	chr4	80666395	80669767	PRDM8
chr4	80670115	80670315	chr4	80669768	80675022	PRDM8
chr4	80841495	80841695	chr4	80840753	80844354	PRDM8
chr4	80851742	80851864	chr4	80851742	80856771	PRDM8
chr4	80852468	80853139	chr4	80851742	80856771	PRDM8
chr4	80853644	80854111	chr4	80851742	80856771	PRDM8
chr4	80857120	80857398	chr4	80856772	80861581	PRDM8
chr4	80920917	80920988	chr4	80920460	80920988	PRDM8
chr4	80968798	80968808	chr4	80968798	80972753	PRDM8
chr4	80970821	80971723	chr4	80968798	80972753	PRDM8
chr4	80993582	80995007	chr4	80993582	80995713	PRDM8
chr4	81025004	81025106	chr4	81025004	81029951	PRDM8
chr4	81117264	81117298	chr4	81117264	81121019	PRDM8
chr4	81117400	81117801	chr4	81117264	81121019	PRDM8
chr4	81117847	81119446	chr4	81117264	81121019	PRDM8
chr4	81128678	81128916	chr4	81128678	81131922	PRDM8
chr4	81129576	81130115	chr4	81128678	81131922	PRDM8
chr4	81194061	81194261	chr4	81191084	81200196	PRDM8
chr4	81256570	81257395	chr4	81255668	81257395	PRDM8
chr4	81951834	81952682	chr4	81951834	81953536	PRDM8
chr4	81961224	81961579	chr4	81961055	81961579	PRDM8
chr4	940923	941130	chr4	940103	944983	CPLX1
chr4	942117	942398	chr4	940103	944983	CPLX1
chr4	953068	953151	chr4	952125	953151	CPLX1
chr4	961652	961871	chr4	955863	967121	CPLX1
chr4	961652	961871	chr4	955863	967121	PIGG;ZNF721
chr4	966553	967121	chr4	955863	967121	CPLX1
chr4	966553	967121	chr4	955863	967121	PIGG;ZNF721
chr5	125674938	125675420	chr5	125669086	125680153	ALDH7A1
chr5	125768490	125769792	chr5	125767596	125771143	ALDH7A1
chr5	125770696	125771143	chr5	125767596	125771143	ALDH7A1
chr5	131515832	131516322	chr5	131515832	131516322	SLC22A5
chr5	131557495	131557984	chr5	131557214	131557984	SLC22A5
chr5	131563893	131564011	chr5	131563893	131564836	SLC22A5
chr5	131564340	131564771	chr5	131563893	131564836	SLC22A5
chr5	131591997	131592279	chr5	131591966	131594319	SLC22A5
chr5	131592983	131593801	chr5	131591966	131594319	SLC22A5
chr5	131593898	131594319	chr5	131591966	131594319	SLC22A5
chr5	131594515	131595247	chr5	131594515	131595247	SLC22A5
chr5	131596145	131596379	chr5	131596145	131596440	SLC22A5
chr5	131596427	131597188	chr5	131596145	131596440	SLC22A5
chr5	131596427	131597188	chr5	131596440	131597634	SLC22A5
chr5	131629410	131630606	chr5	131629410	131632266	SLC22A5
chr5	131630914	131631183	chr5	131629410	131632266	SLC22A5
chr5	131817310	131817718	chr5	131817310	131823153	SLC22A5
chr5	131825723	131827017	chr5	131824480	131827439	SLC22A5
chr5	131833311	131833649	chr5	131833286	131833649	SLC22A5
chr5	132088919	132089702	chr5	132088187	132091798	SLC22A5
chr5	132090737	132091015	chr5	132088187	132091798	SLC22A5
chr5	132142618	132143446	chr5	132141417	132146617	SLC22A5
chr5	132148152	132148208	chr5	132148152	132150559	SLC22A5
chr5	132148581	132150559	chr5	132148152	132150559	SLC22A5
chr5	133551545	133551745	chr5	133548272	133553986	SLC22A5
chr5	133551896	133552129	chr5	133548272	133553986	SLC22A5
chr5	138088233	138088359	chr5	138088233	138093473	PURA
chr5	138088552	138090194	chr5	138088233	138093473	PURA
chr5	138749757	138749993	chr5	138749757	138755596	PURA
chr5	138750170	138750618	chr5	138749757	138755596	PURA
chr5	138750721	138751570	chr5	138749757	138755596	PURA
chr5	138752419	138753420	chr5	138749757	138755596	PURA
chr5	138754196	138754806	chr5	138749757	138755596	PURA
chr5	138755180	138755473	chr5	138749757	138755596	PURA
chr5	138945063	138945320	chr5	138943074	138948370	PURA
chr5	138946234	138946486	chr5	138943074	138948370	PURA
chr5	139012870	139013219	chr5	139010662	139018262	PURA
chr5	139015314	139015736	chr5	139010662	139018262	PURA
chr5	139016581	139016781	chr5	139010662	139018262	PURA
chr5	139016796	139018262	chr5	139010662	139018262	PURA
chr5	139076580	139077930	chr5	139076580	139080070	PURA
chr5	139078210	139078747	chr5	139076580	139080070	PURA
chr5	139096858	139097058	chr5	139091807	139106298	PURA
chr5	139104395	139105135	chr5	139091807	139106298	PURA
chr5	139113163	139114487	chr5	139106299	139121137	PURA
chr5	139118091	139118291	chr5	139106299	139121137	PURA
chr5	139119897	139120431	chr5	139106299	139121137	PURA
chr5	139144389	139145937	chr5	139144389	139149340	PURA
chr5	139147487	139147997	chr5	139144389	139149340	PURA
chr5	139242908	139244005	chr5	139242447	139245561	PURA
chr5	139344082	139344306	chr5	139343558	139347623	PURA
chr5	139452474	139452709	chr5	139451397	139457126	PURA
chr5	139519991	139520459	chr5	139516692	139520551	PURA
chr5	139533571	139533881	chr5	139532578	139539049	PURA
chr5	139536508	139537549	chr5	139532578	139539049	PURA
chr5	139575783	139576177	chr5	139575215	139579194	PURA
chr5	139943611	139944462	chr5	139943611	139944462	PURA
chr5	141245437	141246337	chr5	141245036	141247646	DIAPH1
chr5	141257620	141258678	chr5	141257186	141258678	DIAPH1
chr5	151348789	151349306	chr5	151347650	151351952	GLRA1
chr5	151522224	151522757	chr5	151521330	151525479	GLRA1
chr5	151973067	151973276	chr5	151966985	151976327	GLRA1
chr5	151974943	151975516	chr5	151966985	151976327	GLRA1
chr5	153157139	153157952	chr5	153155971	153159266	GLRA1
chr5	155191241	155191751	chr5	155190015	155197906	SGCD
chr5	155193908	155194143	chr5	155190015	155197906	SGCD
chr5	155194615	155194893	chr5	155190015	155197906	SGCD
chr5	155425297	155425700	chr5	155425297	155425930	SGCD
chr5	155664342	155664836	chr5	155656644	155666537	SGCD
chr5	155665314	155665566	chr5	155656644	155666537	SGCD
chr5	155893414	155893802	chr5	155890060	155894632	SGCD
chr5	156102440	156102751	chr5	156102123	156103161	SGCD
chr5	156102829	156103125	chr5	156102123	156103161	SGCD
chr5	156104946	156105210	chr5	156103975	156105210	SGCD
chr5	156569302	156570947	chr5	156568977	156570629	CYFIP2
chr5	156569302	156570947	chr5	156570629	156571113	CYFIP2
chr5	156575988	156576370	chr5	156575988	156576403	CYFIP2
chr5	156599229	156599827	chr5	156598874	156599827	CYFIP2
chr5	156710388	156710868	chr5	156708892	156714262	CYFIP2
chr5	156711523	156711807	chr5	156708892	156714262	CYFIP2
chr5	156712537	156713094	chr5	156708892	156714262	CYFIP2
chr5	156712537	156713094	chr5	156712710	156714414	CYFIP2
chr5	156713653	156714314	chr5	156708892	156714262	CYFIP2
chr5	156713653	156714314	chr5	156712710	156714414	CYFIP2
chr5	156723740	156724198	chr5	156723713	156724680	CYFIP2
chr5	156730755	156731269	chr5	156730541	156731269	CYFIP2
chr5	156733111	156733662	chr5	156733111	156733665	CYFIP2
chr5	156734959	156735227	chr5	156734356	156734998	CYFIP2
chr5	156734959	156735227	chr5	156734998	156735431	CYFIP2
chr5	156735902	156736440	chr5	156735645	156736936	CYFIP2
chr5	156771114	156772907	chr5	156771114	156771648	CYFIP2
chr5	156771114	156772907	chr5	156771648	156773211	CYFIP2
chr5	156773502	156774002	chr5	156773392	156774002	CYFIP2
chr5	156779769	156780008	chr5	156779220	156780008	CYFIP2
chr5	156876555	156877007	chr5	156876555	156877480	CYFIP2
chr5	156890565	156891139	chr5	156889290	156891139	CYFIP2
chr5	157170192	157171558	chr5	157170087	157171746	CYFIP2
chr5	157171728	157171746	chr5	157170087	157171746	CYFIP2
chr5	159943743	159943943	chr5	159943025	159956885	GABRA1
chr5	159951832	159952051	chr5	159943025	159956885	GABRA1
chr5	159952173	159953342	chr5	159943025	159956885	GABRA1
chr5	159953854	159954308	chr5	159943025	159956885	GABRA1
chr5	160175249	160175695	chr5	160175249	160178558	GABRG2
chr5	160175933	160176599	chr5	160175249	160178558	GABRG2
chr5	160178134	160178558	chr5	160175249	160178558	GABRG2
chr5	160342879	160343201	chr5	160342649	160346641	GABRA1
chr5	160344856	160345125	chr5	160342649	160346641	GABRA1
chr5	160346574	160346641	chr5	160342649	160346641	GABRA1
chr5	160416477	160416891	chr5	160415258	160420709	GABRA1
chr5	160416999	160417199	chr5	160415258	160420709	GABRA1
chr5	160874120	160874409	chr5	160873243	160877699	GABRA1
chr5	160876797	160877077	chr5	160873243	160877699	GABRA1
chr5	160957753	160958008	chr5	160955674	160963405	GABRA1
chr5	160961413	160961847	chr5	160955674	160963405	GABRA1
chr5	161175687	161175964	chr5	161173519	161180441	GABRB2
chr5	161176298	161176831	chr5	161173519	161180441	GABRB2
chr5	161192147	161192249	chr5	161185690	161192249	GABRA1
chr5	161277565	161277791	chr5	161275810	161280361	GABRG2
chr5	161303202	161303707	chr5	161299774	161304893	GABRG2
chr5	161331945	161332572	chr5	161331236	161334468	GABRG2
chr5	161335816	161336155	chr5	161334469	161337939	GABRG2
chr5	161427716	161427983	chr5	161425277	161431016	GABRG2
chr5	161428108	161428650	chr5	161425277	161431016	GABRG2
chr5	161428844	161429441	chr5	161425277	161431016	GABRG2
chr5	161445624	161445875	chr5	161444692	161448942	GABRG2
chr5	161516745	161517037	chr5	161514085	161519645	GABRG2
chr5	161518982	161519420	chr5	161514085	161519645	GABRG2
chr5	161545588	161545901	chr5	161538269	161546500	GABRG2
chr5	161559357	161559966	chr5	161557171	161564211	GABRA1
chr5	161563548	161563828	chr5	161557171	161564211	GABRA1
chr5	161563911	161564111	chr5	161557171	161564211	GABRA1
chr5	161648707	161649063	chr5	161642474	161649063	GABRG2
chr5	161900008	161901002	chr5	161896406	161902442	GABRG2
chr5	161954304	161954821	chr5	161950348	161956299	GABRG2
chr5	161991566	161992044	chr5	161989387	161993151	GABRG2
chr5	162064147	162065108	chr5	162062680	162070043	GABRG2
chr5	162131581	162131862	chr5	162131254	162136861	GABRA1
chr5	162233308	162233697	chr5	162233102	162238843	GABRA1
chr5	162233308	162233697	chr5	162233102	162238843	GABRG2
chr5	162233775	162233975	chr5	162233102	162238843	GABRA1
chr5	162233775	162233975	chr5	162233102	162238843	GABRG2
chr5	162238042	162238627	chr5	162233102	162238843	GABRA1
chr5	162238042	162238627	chr5	162233102	162238843	GABRG2
chr5	162305800	162306023	chr5	162304861	162308518	GABRG2
chr5	162357444	162357677	chr5	162356088	162360591	GABRG2
chr5	162357760	162358064	chr5	162356088	162360591	GABRG2
chr5	162358287	162359327	chr5	162356088	162360591	GABRG2
chr5	162582876	162583396	chr5	162582225	162586561	GABRG2
chr5	162588058	162588258	chr5	162586562	162590305	GABRG2
chr5	162589303	162589590	chr5	162586562	162590305	GABRG2
chr5	162616109	162616723	chr5	162613922	162617737	GABRG2
chr5	162687424	162688054	chr5	162683706	162689577	GABRG2
chr5	162719992	162720501	chr5	162718799	162722276	GABRA1
chr5	162719992	162720501	chr5	162718799	162722276	GABRG2
chr5	162751631	162752062	chr5	162748643	162752436	GABRA1
chr5	162769170	162769445	chr5	162767816	162776130	GABRA1
chr5	162774245	162775134	chr5	162767816	162776130	GABRA1
chr5	162781666	162782107	chr5	162781300	162781947	GABRA1
chr5	162781666	162782107	chr5	162781947	162782426	GABRA1
chr5	162787679	162787731	chr5	162783876	162787731	GABRA1
chr5	162806638	162807101	chr5	162806544	162809558	GABRA1
chr5	162811613	162812771	chr5	162809559	162815386	GABRA1
chr5	162811613	162812771	chr5	162809559	162815386	GABRG2
chr5	162823886	162824315	chr5	162822937	162827704	GABRA1
chr5	162824763	162825284	chr5	162822937	162827704	GABRA1
chr5	172386002	172386932	chr5	172386002	172387358	NKX2-5
chr5	172410465	172411359	chr5	172410465	172411359	NKX2-5
chr5	172571212	172572311	chr5	172570361	172572468	NKX2-5
chr5	172590355	172590692	chr5	172590355	172596615	NKX2-5
chr5	172590788	172591274	chr5	172590355	172596615	NKX2-5
chr5	172592103	172592591	chr5	172590355	172596615	NKX2-5
chr5	172592650	172593614	chr5	172590355	172596615	NKX2-5
chr5	172717289	172717692	chr5	172717280	172717692	NKX2-5
chr5	172755231	172755887	chr5	172755231	172757259	NKX2-5
chr5	172756496	172756906	chr5	172755231	172757259	NKX2-5
chr5	173801462	173801958	chr5	173797434	173803169	NKX2-5
chr5	43729710	43730492	chr5	43725999	43730492	HCN1
chr5	44952385	44952779	chr5	44952267	44954457	HCN1
chr5	44956542	44957246	chr5	44956432	44957953	HCN1
chr5	45038959	45039417	chr5	45038959	45040084	HCN1
chr5	45252970	45253613	chr5	45252970	45256028	HCN1
chr5	45255415	45255927	chr5	45252970	45256028	HCN1
chr5	45299917	45300361	chr5	45295281	45300361	HCN1
